2823.00,16975
2832.00,16980
2805.00,16985
2816.00,16990
2839.00,16995
2848.00,17000
2834.00,17005
2795.00,17010
2873.00,17015
2854.00,17020
2834.00,17025
2789.00,17030
2849.00,17035
2832.00,17040
2861.00,17045
2815.00,17050
2862.00,17055
2868.00,17060
2828.00,17065
2832.00,17070
2875.00,17075
2816.00,17080
2811.00,17085
2839.00,17090
2855.00,17095
2858.00,17100
2818.00,17105
2847.00,17110
2881.00,17115
2864.00,17120
2831.00,17125
2838.00,17130
2815.00,17135
2819.00,17140
2805.00,17145
2830.00,17150
2832.00,17155
2813.00,17160
2793.00,17165
2832.00,17170
2837.00,17175
2831.00,17180
2833.00,17185
2854.00,17190
2832.00,17195
2837.00,17200
2827.00,17205
2853.00,17210
2826.00,17215
2843.00,17220
2865.00,17225
2889.00,17230
2857.00,17235
2790.00,17240
2849.00,17245
2849.00,17250
2849.00,17255
2827.00,17260
2886.00,17265
2871.00,17270
2866.00,17275
2830.00,17280
2896.00,17285
2817.00,17290
2827.00,17295
2800.00,17300
2832.00,17305
2827.00,17310
2818.00,17315
2810.00,17320
2832.00,17325
2847.00,17330
2816.00,17335
2803.00,17340
2826.00,17345
2811.00,17350
2801.00,17355
2820.00,17360
2859.00,17365
2837.00,17370
2825.00,17375
2859.00,17380
2843.00,17385
2832.00,17390
2807.00,17395
2797.00,17400
2819.00,17405
2831.00,17410
2830.00,17415
2855.00,17420
2867.00,17425
2867.00,17430
2799.00,17435
2847.00,17440
2791.00,17445
2832.00,17450
2806.00,17455
2839.00,17460
2837.00,17465
2805.00,17470
2819.00,17475
2832.00,17480
2827.00,17485
2803.00,17490
2815.00,17495
2820.00,17500
2832.00,17505
2827.00,17510
2832.00,17515
2829.00,17520
2822.00,17525
2831.00,17530
2855.00,17535
2810.00,17540
2819.00,17545
2800.00,17550
2812.00,17555
2837.00,17560
2800.00,17565
2784.00,17570
2870.00,17575
2809.00,17580
2813.00,17585
2822.00,17590
2871.00,17595
2832.00,17600
2784.00,17605
2810.00,17610
2851.00,17615
2845.00,17620
2819.00,17625
2829.00,17630
2841.00,17635
2835.00,17640
2822.00,17645
2834.00,17650
2819.00,17655
2842.00,17660
2810.00,17665
2841.00,17670
2836.00,17675
2824.00,17680
2795.00,17685
2839.00,17690
2829.00,17695
2827.00,17700
2829.00,17705
2815.00,17710
2830.00,17715
2839.00,17720
2810.00,17725
2869.00,17730
2832.00,17735
2813.00,17740
2817.00,17745
2826.00,17750
2869.00,17755
2812.00,17760
2829.00,17765
2832.00,17770
2838.00,17775
2810.00,17780
2816.00,17785
2834.00,17790
2837.00,17795
2816.00,17800
2831.00,17805
2843.00,17810
2823.00,17815
2811.00,17820
2817.00,17825
2826.00,17830
2825.00,17835
2816.00,17840
2833.00,17845
2835.00,17850
2810.00,17855
2819.00,17860
2838.00,17865
2814.00,17870
2819.00,17875
2818.00,17880
2835.00,17885
2811.00,17890
2813.00,17895
2827.00,17900
2844.00,17905
2821.00,17910
2820.00,17915
2864.00,17920
2836.00,17925
2830.00,17930
2814.00,17935
2830.00,17940
2864.00,17945
2815.00,17950
2807.00,17955
2819.00,17960
2826.00,17965
2820.00,17970
2798.00,17975
2864.00,17980
2837.00,17985
2809.00,17990
2818.00,17995
2833.00,18000
2832.00,18005
2798.00,18010
2818.00,18015
2850.00,18020
2832.00,18025
2825.00,18030
2803.00,18035
2839.00,18040
2834.00,18045
2809.00,18050
2838.00,18055
2832.00,18060
2820.00,18065
2818.00,18070
2829.00,18075
2833.00,18080
2864.00,18085
2801.00,18090
2817.00,18095
2827.00,18100
2823.00,18105
2824.00,18110
2845.00,18115
2832.00,18120
2817.00,18125
2844.00,18130
2855.00,18135
2822.00,18140
2826.00,18145
2829.00,18150
2842.00,18155
2832.00,18160
2814.00,18165
2831.00,18170
2831.00,18175
2855.00,18180
2834.00,18185
2835.00,18190
2833.00,18195
2823.00,18200
2813.00,18205
2848.00,18210
2850.00,18215
2832.00,18220
2818.00,18225
2835.00,18230
2864.00,18235
2789.00,18240
2829.00,18245
2852.00,18250
2818.00,18255
2832.00,18260
2822.00,18265
2833.00,18270
2842.00,18275
2812.00,18280
2838.00,18285
2854.00,18290
2827.00,18295
2810.00,18300
2823.00,18305
2826.00,18310
2815.00,18315
2813.00,18320
2862.00,18325
2865.00,18330
2864.00,18335
2807.00,18340
2838.00,18345
2839.00,18350
2807.00,18355
2819.00,18360
2851.00,18365
2832.00,18370
2827.00,18375
2843.00,18380
2842.00,18385
2832.00,18390
2815.00,18395
2838.00,18400
2848.00,18405
2838.00,18410
2832.00,18415
2807.00,18420
2838.00,18425
2817.00,18430
2832.00,18435
2835.00,18440
2836.00,18445
2832.00,18450
2818.00,18455
2844.00,18460
2815.00,18465
2807.00,18470
2821.00,18475
2845.00,18480
2842.00,18485
2809.00,18490
2815.00,18495
2849.00,18500
2849.00,18505
2821.00,18510
2820.00,18515
2845.00,18520
2840.00,18525
2817.00,18530
2809.00,18535
2851.00,18540
2832.00,18545
2823.00,18550
2830.00,18555
2859.00,18560
2821.00,18565
2811.00,18570
2869.00,18575
2807.00,18580
2831.00,18585
2827.00,18590
2846.00,18595
2846.00,18600
2811.00,18605
2801.00,18610
2864.00,18615
2833.00,18620
2800.00,18625
2814.00,18630
2829.00,18635
2850.00,18640
2826.00,18645
2814.00,18650
2850.00,18655
2819.00,18660
2795.00,18665
2822.00,18670
2817.00,18675
2829.00,18680
2799.00,18685
2829.00,18690
2829.00,18695
2835.00,18700
2820.00,18705
2823.00,18710
2850.00,18715
2847.00,18720
2826.00,18725
2839.00,18730
2844.00,18735
2847.00,18740
2823.00,18745
2855.00,18750
2842.00,18755
2841.00,18760
2827.00,18765
2864.00,18770
2842.00,18775
2843.00,18780
2864.00,18785
2842.00,18790
2822.00,18795
2817.00,18800
2819.00,18805
2847.00,18810
2822.00,18815
2816.00,18820
2832.00,18825
2839.00,18830
2811.00,18835
2801.00,18840
2820.00,18845
2827.00,18850
2833.00,18855
2826.00,18860
2827.00,18865
2847.00,18870
2833.00,18875
2829.00,18880
2864.00,18885
2815.00,18890
2838.00,18895
2834.00,18900
2837.00,18905
2845.00,18910
2831.00,18915
2835.00,18920
2854.00,18925
2881.00,18930
2851.00,18935
2852.00,18940
2833.00,18945
2847.00,18950
2816.00,18955
2777.00,18960
2854.00,18965
2793.00,18970
2813.00,18975
2836.00,18980
2829.00,18985
2837.00,18990
2809.00,18995
2834.00,19000
2832.00,19005
2821.00,19010
2807.00,19015
2839.00,19020
2854.00,19025
2838.00,19030
2829.00,19035
2867.00,19040
2853.00,19045
2828.00,19050
2818.00,19055
2837.00,19060
2832.00,19065
2825.00,19070
2791.00,19075
2848.00,19080
2830.00,19085
2802.00,19090
2832.00,19095
2869.00,19100
2842.00,19105
2824.00,19110
2825.00,19115
2778.00,19120
2825.00,19125
2831.00,19130
2842.00,19135
2855.00,19140
2817.00,19145
2816.00,19150
2832.00,19155
2832.00,19160
2800.00,19165
2812.00,19170
2846.00,19175
2831.00,19180
2821.00,19185
2812.00,19190
2857.00,19195
2864.00,19200
2823.00,19205
2863.00,19210
2846.00,19215
2821.00,19220
2815.00,19225
2830.00,19230
2807.00,19235
2857.00,19240
2803.00,19245
2870.00,19250
2854.00,19255
2877.00,19260
2819.00,19265
2823.00,19270
2826.00,19275
2831.00,19280
2785.00,19285
2850.00,19290
2835.00,19295
2849.00,19300
2818.00,19305
2839.00,19310
2805.00,19315
2827.00,19320
2820.00,19325
2837.00,19330
2832.00,19335
2823.00,19340
2816.00,19345
2838.00,19350
2845.00,19355
2835.00,19360
2843.00,19365
2814.00,19370
2802.00,19375
2775.00,19380
2861.00,19385
2832.00,19390
2848.00,19395
2796.00,19400
2821.00,19405
2821.00,19410
2858.00,19415
2807.00,19420
2846.00,19425
2829.00,19430
2826.00,19435
2834.00,19440
2854.00,19445
2833.00,19450
2819.00,19455
2828.00,19460
2843.00,19465
2839.00,19470
2800.00,19475
2791.00,19480
2832.00,19485
2851.00,19490
2801.00,19495
2832.00,19500
2832.00,19505
2846.00,19510
2822.00,19515
2830.00,19520
2858.00,19525
2813.00,19530
2827.00,19535
2842.00,19540
2835.00,19545
2800.00,19550
2851.00,19555
2832.00,19560
2826.00,19565
2832.00,19570
2813.00,19575
2870.00,19580
2846.00,19585
2832.00,19590
2859.00,19595
2822.00,19600
2832.00,19605
2797.00,19610
2825.00,19615
2845.00,19620
2825.00,19625
2810.00,19630
2801.00,19635
2841.00,19640
2832.00,19645
2811.00,19650
2841.00,19655
2835.00,19660
2822.00,19665
2800.00,19670
2807.00,19675
2861.00,19680
2826.00,19685
2806.00,19690
2835.00,19695
2831.00,19700
2827.00,19705
2817.00,19710
2851.00,19715
2815.00,19720
2829.00,19725
2806.00,19730
2857.00,19735
2833.00,19740
2801.00,19745
2828.00,19750
2837.00,19755
2841.00,19760
2818.00,19765
2829.00,19770
2817.00,19775
2822.00,19780
2783.00,19785
2821.00,19790
2829.00,19795
2832.00,19800
2803.00,19805
2855.00,19810
2834.00,19815
2815.00,19820
2806.00,19825
2832.00,19830
2835.00,19835
2832.00,19840
2815.00,19845
2846.00,19850
2835.00,19855
2829.00,19860
2800.00,19865
2845.00,19870
2843.00,19875
2834.00,19880
2832.00,19885
2834.00,19890
2832.00,19895
2817.00,19900
2827.00,19905
2810.00,19910
2864.00,19915
2804.00,19920
2832.00,19925
2818.00,19930
2842.00,19935
2814.00,19940
2833.00,19945
2857.00,19950
2831.00,19955
2820.00,19960
2832.00,19965
2847.00,19970
2829.00,19975
2813.00,19980
2843.00,19985
2832.00,19990
2842.00,19995
2827.00,20000
2838.00,20005
2832.00,20010
2817.00,20015
2834.00,20020
2832.00,20025
2846.00,20030
2813.00,20035
2831.00,20040
2837.00,20045
2830.00,20050
2818.00,20055
2866.00,20060
2833.00,20065
2818.00,20070
2799.00,20075
2838.00,20080
2843.00,20085
2807.00,20090
2842.00,20095
2851.00,20100
2821.00,20105
2832.00,20110
2827.00,20115
2841.00,20120
2828.00,20125
2827.00,20130
2828.00,20135
2838.00,20140
2823.00,20145
2819.00,20150
2829.00,20155
2845.00,20160
2830.00,20165
2832.00,20170
2842.00,20175
2834.00,20180
2834.00,20185
2818.00,20190
2842.00,20195
2832.00,20200
2820.00,20205
2813.00,20210
2863.00,20215
2846.00,20220
2831.00,20225
2822.00,20230
2838.00,20235
2818.00,20240
2818.00,20245
2832.00,20250
2832.00,20255
2851.00,20260
2849.00,20265
2842.00,20270
2839.00,20275
2846.00,20280
2829.00,20285
2832.00,20290
2831.00,20295
2811.00,20300
2809.00,20305
2826.00,20310
2829.00,20315
2830.00,20320
2838.00,20325
2830.00,20330
2832.00,20335
2819.00,20340
2807.00,20345
2843.00,20350
2851.00,20355
2832.00,20360
2826.00,20365
2847.00,20370
2834.00,20375
2834.00,20380
2832.00,20385
2845.00,20390
2846.00,20395
2825.00,20400
2833.00,20405
2843.00,20410
2833.00,20415
2825.00,20420
2832.00,20425
2851.00,20430
2838.00,20435
2835.00,20440
2843.00,20445
2849.00,20450
2850.00,20455
2823.00,20460
2835.00,20465
2831.00,20470
2832.00,20475
2821.00,20480
2841.00,20485
2830.00,20490
2827.00,20495
2819.00,20500
2832.00,20505
2844.00,20510
2800.00,20515
2833.00,20520
2850.00,20525
2844.00,20530
2826.00,20535
2833.00,20540
2847.00,20545
2849.00,20550
2847.00,20555
2859.00,20560
2799.00,20565
2854.00,20570
2842.00,20575
2822.00,20580
2844.00,20585
2853.00,20590
2832.00,20595
2854.00,20600
2850.00,20605
2854.00,20610
2832.00,20615
2830.00,20620
2831.00,20625
2826.00,20630
2827.00,20635
2846.00,20640
2833.00,20645
2829.00,20650
2826.00,20655
2834.00,20660
2819.00,20665
2826.00,20670
2842.00,20675
2838.00,20680
2828.00,20685
2819.00,20690
2845.00,20695
2834.00,20700
2839.00,20705
2850.00,20710
2857.00,20715
2864.00,20720
2859.00,20725
2802.00,20730
2820.00,20735
2832.00,20740
2832.00,20745
2839.00,20750
2859.00,20755
2865.00,20760
2849.00,20765
2842.00,20770
2871.00,20775
2887.00,20780
2810.00,20785
2821.00,20790
2841.00,20795
2785.00,20800
2815.00,20805
2818.00,20810
2833.00,20815
2815.00,20820
2805.00,20825
2829.00,20830
2830.00,20835
2823.00,20840
2822.00,20845
2833.00,20850
2821.00,20855
2848.00,20860
2835.00,20865
2864.00,20870
2858.00,20875
2861.00,20880
2848.00,20885
2830.00,20890
2819.00,20895
2823.00,20900
2801.00,20905
2836.00,20910
2839.00,20915
2845.00,20920
2880.00,20925
2816.00,20930
2821.00,20935
2809.00,20940
2827.00,20945
2743.00,20950
2831.00,20955
2816.00,20960
2833.00,20965
2830.00,20970
2827.00,20975
2823.00,20980
2829.00,20985
2818.00,20990
2815.00,20995
2819.00,21000
2838.00,21005
2832.00,21010
2816.00,21015
2807.00,21020
2834.00,21025
2826.00,21030
2833.00,21035
2804.00,21040
2829.00,21045
2823.00,21050
2815.00,21055
2829.00,21060
2842.00,21065
2822.00,21070
2818.00,21075
2869.00,21080
2834.00,21085
2805.00,21090
2797.00,21095
2831.00,21100
2827.00,21105
2819.00,21110
2806.00,21115
2836.00,21120
2832.00,21125
2827.00,21130
2820.00,21135
2850.00,21140
2832.00,21145
2816.00,21150
2832.00,21155
2839.00,21160
2819.00,21165
2823.00,21170
2813.00,21175
2834.00,21180
2818.00,21185
2827.00,21190
2823.00,21195
2851.00,21200
2829.00,21205
2795.00,21210
2831.00,21215
2843.00,21220
2807.00,21225
2820.00,21230
2810.00,21235
2832.00,21240
2841.00,21245
2823.00,21250
2833.00,21255
2823.00,21260
2814.00,21265
2820.00,21270
2827.00,21275
2826.00,21280
2832.00,21285
2835.00,21290
2831.00,21295
2833.00,21300
2813.00,21305
2821.00,21310
2832.00,21315
2825.00,21320
2810.00,21325
2837.00,21330
2842.00,21335
2835.00,21340
2832.00,21345
2825.00,21350
2839.00,21355
2827.00,21360
2816.00,21365
2809.00,21370
2838.00,21375
2826.00,21380
2816.00,21385
2836.00,21390
2832.00,21395
2833.00,21400
